stfips,areatype,area,areaname,periodyear,periodtype,period,periodname,dim_title,Current,
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","11","November","Ethnicity Unknown                                        ","1434",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","10","October","Ethnicity Unknown                                        ","1501",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","09","September","Ethnicity Unknown                                        ","1397",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","08","August","Ethnicity Unknown                                        ","1181",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","07","July","Ethnicity Unknown                                        ","1653",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","06","June","Ethnicity Unknown                                        ","1919",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","05","May","Ethnicity Unknown                                        ","1582",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","04","April","Ethnicity Unknown                                        ","1821",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","03","March","Ethnicity Unknown                                        ","1908",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","02","February","Ethnicity Unknown                                        ","1864",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","01","January","Ethnicity Unknown                                        ","2551",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","01","00","Year","Ethnicity Unknown                                        ","20607",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","12","December","Ethnicity Unknown                                        ","2396",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","11","November","Ethnicity Unknown                                        ","1702",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","10","October","Ethnicity Unknown                                        ","1678",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","09","September","Ethnicity Unknown                                        ","1429",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","08","August","Ethnicity Unknown                                        ","1219",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","07","July","Ethnicity Unknown                                        ","1581",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","06","June","Ethnicity Unknown                                        ","1540",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","05","May","Ethnicity Unknown                                        ","1615",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","04","April","Ethnicity Unknown                                        ","1649",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","03","March","Ethnicity Unknown                                        ","1464",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","02","February","Ethnicity Unknown                                        ","1574",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","01","January","Ethnicity Unknown                                        ","1995",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","01","00","Year","Ethnicity Unknown                                        ","19842",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","12","December","Ethnicity Unknown                                        ","1590",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","11","November","Ethnicity Unknown                                        ","1498",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","10","October","Ethnicity Unknown                                        ","1604",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","09","September","Ethnicity Unknown                                        ","1196",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","08","August","Ethnicity Unknown                                        ","1112",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","07","July","Ethnicity Unknown                                        ","1144",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","06","June","Ethnicity Unknown                                        ","892",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","05","May","Ethnicity Unknown                                        ","771",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","04","April","Ethnicity Unknown                                        ","637",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","03","March","Ethnicity Unknown                                        ","433",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","02","February","Ethnicity Unknown                                        ","395",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","01","January","Ethnicity Unknown                                        ","515",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","01","00","Year","Ethnicity Unknown                                        ","11787",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","12","December","Ethnicity Unknown                                        ","5797",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","11","November","Ethnicity Unknown                                        ","7294",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","10","October","Ethnicity Unknown                                        ","5258",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","09","September","Ethnicity Unknown                                        ","4478",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","08","August","Ethnicity Unknown                                        ","6063",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","07","July","Ethnicity Unknown                                        ","5206",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","06","June","Ethnicity Unknown                                        ","5948",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","05","May","Ethnicity Unknown                                        ","5141",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","04","April","Ethnicity Unknown                                        ","4760",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","03","March","Ethnicity Unknown                                        ","5992",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","02","February","Ethnicity Unknown                                        ","6243",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","01","January","Ethnicity Unknown                                        ","8188",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","01","00","Year","Ethnicity Unknown                                        ","70368",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","12","December","Ethnicity Unknown                                        ","8773",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","11","November","Ethnicity Unknown                                        ","6910",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","10","October","Ethnicity Unknown                                        ","4112",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","09","September","Ethnicity Unknown                                        ","3962",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","08","August","Ethnicity Unknown                                        ","4131",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","07","July","Ethnicity Unknown                                        ","4791",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","06","June","Ethnicity Unknown                                        ","5241",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","05","May","Ethnicity Unknown                                        ","4802",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","04","April","Ethnicity Unknown                                        ","4722",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","03","March","Ethnicity Unknown                                        ","6318",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","02","February","Ethnicity Unknown                                        ","6025",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","01","January","Ethnicity Unknown                                        ","8243",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","01","00","Year","Ethnicity Unknown                                        ","68030",
