stfips,areatype,area,areaname,periodyear,periodtype,period,periodname,dim_title,Current,
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","02","February","Construction","3016",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","03","01","January","Construction","4186",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2003","01","00","Year","Construction","28834",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","12","December","Construction","5159",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","11","November","Construction","3047",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","10","October","Construction","1855",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","09","September","Construction","1168",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","08","August","Construction","951",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","07","July","Construction","1030",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","06","June","Construction","978",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","05","May","Construction","1417",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","04","April","Construction","2047",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","03","March","Construction","2515",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","02","February","Construction","2885",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","03","01","January","Construction","4027",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2002","01","00","Year","Construction","27079",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","12","December","Construction","3606",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","11","November","Construction","3180",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","10","October","Construction","1354",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","09","September","Construction","709",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","08","August","Construction","615",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","07","July","Construction","571",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","06","June","Construction","654",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","05","May","Construction","1334",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","04","April","Construction","1308",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","03","March","Construction","1746",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","02","February","Construction","2065",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","03","01","January","Construction","2481",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2001","01","00","Year","Construction","19623",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","12","December","Construction","3436",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","11","November","Construction","2913",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","10","October","Construction","739",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","09","September","Construction","472",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","08","August","Construction","402",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","07","July","Construction","446",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","06","June","Construction","667",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","05","May","Construction","641",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","04","April","Construction","785",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","03","March","Construction","1259",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","02","February","Construction","1712",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","03","01","January","Construction","2626",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","2000","01","00","Year","Construction","16098",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","12","December","Construction","3286",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","11","November","Construction","2000",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","10","October","Construction","562",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","09","September","Construction","295",
"27","08","R11000","EDR 11 - 7 County Twin Cities   ","1999","03","08","August","Construction","320",
